tas_smoothed,predicted_probability
280.61240539550784,0.78890184912908
280.4911743164063,0.777567489625238
279.99925537109374,0.7262506091565528
280.61240539550784,0.78890184912908
281.71202697753904,0.8692399463538896
280.17820434570314,0.7458258834677125
280.1114898681641,0.7386368816971582
279.42421875,0.6588273683039908
279.7045959472656,0.6923057850679968
279.05450134277345,0.6147005621003581
279.05450134277345,0.6147005621003581
279.2127288818359,0.6334439724160229
279.36732177734376,0.6519849881246961
279.19781799316405,0.6316644240022683
278.993798828125,0.6076157316551719
279.0204559326172,0.6107182337153104
279.0215209960937,0.6108424849988822
282.321923828125,0.8997203934626063
282.90392150878904,0.9220239495156382
281.4884826660156,0.855838580148703
281.1357666015625,0.8318439567232024
280.8616638183594,0.8105238451439657
281.9173187255859,0.8804344400223391
281.9173187255859,0.8804344400223391
281.8296722412109,0.8757793959070075
280.2233428955078,0.7506110526635668
280.37510070800784,0.7661993187515456
280.0557586669922,0.7325302032346999
281.3476898193359,0.8466985876449592
279.9601989746094,0.7218610818824963
281.693505859375,0.8681790726854497
281.7619171142578,0.8720547803731828
279.50457458496095,0.668480744970208
278.05739440917966,0.5057100291067548
278.3139190673828,0.5329180834207763
278.50556640625,0.5533407834715275
279.5186767578125,0.6701719971220877
278.2444641113281,0.5255587295173323
277.7678649902344,0.47442274849172256
279.56569519042966,0.6758013496811032
280.2297698974609,0.7512870339611128
280.30284729003904,0.7588764288350744
280.30284729003904,0.7588764288350744
280.1054229736328,0.737976470694161
281.83384094238284,0.8760049257522844
281.5120788574219,0.8573161165253497
282.32677307128904,0.8999311071095398
280.91742248535155,0.815062856887962
280.5209014892578,0.780397805690078
281.59319458007815,0.8622802619596465
280.42640075683596,0.7712850460360948
281.19744262695315,0.8363080068933484
281.19744262695315,0.8363080068933484
281.19269104003905,0.8359682810651357
280.8537994384766,0.809875094926232
279.2981201171875,0.6436699013776217
278.53847351074216,0.5568782294624542
279.55170288085935,0.6741277996809212
278.4399108886719,0.546314894154671
279.7855224609375,0.7017993798672048
278.5961029052734,0.56310391284422745
280.3806610107422,0.7667551695073592
279.3270233154297,0.6471409333042
278.8457000732422,0.5906660369319564
281.70372619628904,0.8687655578707247
281.83917846679685,0.8762930819672128
281.82643737792966,0.8756040999721212
281.70978393554685,0.869111928309499
281.70978393554685,0.869111928309499
280.1916473388672,0.7472577927092908
280.26378173828124,0.7548416491841669
280.9513458251953,0.8177728871849326
280.2360443115234,0.7519456604438668
281.3866485595703,0.8492841273096331
280.1479217529297,0.7425795525125699
280.38849182128905,0.7675361052874772
281.62261352539065,0.8640373506656478
281.15052490234376,0.8329229259805635
281.65638732910156,0.8660266624780223
278.4297821044922,0.5452342785464155
278.3608917236328,0.5379029033299856
278.6362335205078,0.5674652505002249
278.8099365234375,0.5866459654547022
278.76307983398436,0.5814181288947555
282.1146545410156,0.89027472731878865
281.1389129638672,0.8320745577041111
281.4330780029297,0.8523086959086025
281.1389129638672,0.8320745577041111
281.5470489501953,0.8594779313542585
282.37818298339846,0.9021372370177413
281.4491333007812,0.8533404094484941
280.684619140625,0.7953949471019428
280.44147338867185,0.7727609450092057
280.4170227050781,0.7703625199380423
280.44317321777345,0.7729268620493197
280.63068237304685,0.7905632463645275
280.43616943359376,0.7722425462292477
279.1601287841797,0.6271768278143779
279.1601287841797,0.6271768278143779
279.74945068359375,0.6975810265356568
278.4837707519531,0.5510039984529692
281.48194580078126,0.8554265485741275
280.8787780761719,0.8119283015011749
280.8709716796875,0.8112889259483177
279.5964660644531,0.6794757883725248
280.9186645507813,0.8151627644964878
280.58355712890625,0.7862544374738519
279.18426208496095,0.6300485383549269
282.62110900878906,0.9119049406397742
282.28957214355466,0.8983029062199884
279.16783142089844,0.6280926618539379
279.10215454101564,0.6203084845832607
279.1739501953125,0.6288206727738301
280.25389099121094,0.7538119221170723
282.6160034179687,0.9117103295725505
281.17070922851565,0.8343875756274618
281.0451202392578,0.8250654921662752
281.4727508544922,0.8548449733536299
282.4447479248047,0.9049196513622682
281.83095092773436,0.8758486181229986
281.07993469238284,0.8276999339473875
280.9978363037109,0.8214245042586823
280.19740905761716,0.747869758952694
279.4728149414062,0.6646681313949346
280.4586608886719,0.7744336230579544
279.1220642089844,0.6226620056533706
280.45189514160154,0.7737764999716843
279.21091613769534,0.633227514851115
278.9125549316406,0.5982553026928595
280.1688293457031,0.7448239183475098
281.67405700683594,0.8670556803300804
281.1327392578125,0.8316217852492267
282.39170837402344,0.9027092977280056
282.64776000976565,0.9129136616570517
282.51429138183596,0.9077397813252783
281.0869415283203,0.8282254416098042
281.8046936035156,0.8744192689589722
281.8263000488281,0.875596652600072
281.98858337402345,0.8840881204330101
282.788134765625,0.9180340027307146
282.6345489501953,0.9124151267056387
281.8895965576172,0.8789816022420992
280.0673583984375,0.7338085411267625
279.95904846191405,0.721731195205573
282.6614929199219,0.9134287948277
281.6005615234375,0.8627224010885407
282.0264526367188,0.8859830559430835
281.7490173339844,0.8713329088097368
282.2851135253906,0.8981059448969242
281.6352935791016,0.8647876927609279
282.08961181640626,0.8890732952071072
281.5920379638672,0.8622107154847212
282.72108764648436,0.9156281773685685
281.8715026855469,0.8780236665783739
282.8791442871094,0.9211872695866771
281.2530883789062,0.8402351949221389
280.43614196777344,0.7722398590538342
281.08038330078125,0.8277336263160071
282.2544464111328,0.8967405573001495
281.7294616699219,0.8702306888880781
282.6069305419922,0.9113634042415636
282.64434204101565,0.9127849612247045
281.5427185058594,0.8592120242359454
281.0466644287109,0.8251831712363586
281.3481872558594,0.8467318774847686
280.2988525390625,0.758466234901609
280.3361297607422,0.7622724574079225
282.1694305419922,0.892856378737001
283.1676513671875,0.9303843123157729
281.84137268066405,0.8764113430434932
281.25844421386716,0.8406082307486972
282.22934875488284,0.8956091702166262
280.6851043701172,0.795437934659885
280.9707763671875,0.8193077892901439
280.80470581054686,0.8057769001167097
281.6182525634766,0.8637783206118597
281.58966064453125,0.8620676578640943
281.595263671875,0.8624045866616126
280.2293395996094,0.7512418181647186
282.5970794677734,0.9109851337499927
281.9309112548828,0.8811402763683417
281.2472351074219,0.8398265241436039
281.82378540039065,0.8754602027610108
282.6046142578125,0.9112746104501823
280.8640838623047,0.8107230521632236
280.94554748535154,0.8173124113909865
282.37636413574216,0.902060044962611
281.7661956787109,0.8722933002804263
281.62322692871095,0.8640737453656507
282.2386840820312,0.8960314797167265
281.71771850585935,0.869564212384583
282.3488464355469,0.9008845258673163
280.4619171142578,0.7747492731783714
281.27788696289065,0.8419551892207798
281.9115844726563,0.8801353898552077
280.17462768554685,0.7454439481688075
280.42132263183595,0.770785909070715
281.33924865722656,0.8461325829384493
280.7192077636719,0.7984379720956517
281.20265808105466,0.8366800991999408
283.01988830566404,0.925820295207566
281.4818420410156,0.8554199988772411
281.42625122070314,0.851867809708175
282.862939453125,0.9206350763217724
282.6887725830078,0.9144427988429736
283.23981018066405,0.9325075017255475
281.6112457275391,0.8633610891707441
282.1942657470703,0.8940062938087239
282.1942657470703,0.8940062938087239
281.5739379882813,0.8611177555132812
281.6072967529297,0.8631253743930973
281.47162475585935,0.8547735872352229
280.4343566894531,0.772065132672995
281.43952026367185,0.8527235451935313
281.4916229248047,0.8560360978536897
282.5172576904297,0.907858140151079
281.20018615722654,0.836503845936279
282.59002380371095,0.9107131833443554
282.4974395751953,0.9070644019589978
280.25165100097655,0.7535782623394058
280.4862060546875,0.7770911985540424
281.8308837890625,0.8758449845196036
280.71192321777346,0.7978006706760019
281.4637847900391,0.8542756167427872
279.55162353515624,0.67411830513993
279.90321655273436,0.715389896783565
281.1366027832031,0.8319052718853952
281.33473815917966,0.8458292887934304
281.48081359863284,0.8553550637303279
280.3672393798828,0.7654115427378969
280.8933532714844,0.8131164983112406
279.8365875244141,0.7077305296608416
281.4278839111328,0.8519733714728754
280.01611328125,0.728133111524052
280.58835754394534,0.7866971092690496
283.08343200683595,0.9278194798049915
281.75861206054685,0.8718702219927739
280.3013610839844,0.7587238846037824
282.2988037109375,0.8987094726923491
282.35992431640625,0.9013594920480743
282.9517578125,0.9236135632330612
280.2286346435547,0.7511677281124222
281.36493530273435,0.8478485116165769
280.0764495849609,0.7348077741679184
279.7513763427734,0.6978067805693658
280.15293273925784,0.7431186953157786
279.9670074462891,0.7226290508897422
283.30389404296875,0.9343375067836015
283.58689270019534,0.9418327285045607
281.80653991699216,0.8745203197688853
280.93165588378906,0.8162046269804165
281.67974243164065,0.8673850764408754
281.7285125732422,0.8701769518656861
282.46149291992185,0.9056067000046777
283.62181091308594,0.9426951126554945
282.9621978759766,0.9239560405728351
280.58428649902345,0.7863217516587555
281.99379272460936,0.8843506875607363
281.6222869873047,0.8640179723614596
280.16095275878905,0.7439799780838152
280.16681213378905,0.744607967107691
280.7850372314453,0.8041114585475596
281.5724822998047,0.8610294758046212
281.14356994628906,0.8324153040078017
283.70265502929686,0.9446423027942444
282.5379211425781,0.9086783112031193
282.2491821289062,0.8965042941998155
280.4352630615234,0.7721538546745215
280.5765411376953,0.785605916546743
281.3896453857422,0.8494812045657038
281.7377014160156,0.8706962696480267
281.9930725097656,0.884314422763124
283.08648071289065,0.9279139953542382
282.4016845703125,0.9031290404595977
282.70648803710935,0.915094742385191
283.29770812988284,0.9341630938105148
282.2460418701172,0.896363093979356
282.2460418701172,0.896363093979356
282.79176330566406,0.918162173567556
282.52972106933595,0.9083537375711682
281.34259338378905,0.8463571050434312
282.42247009277344,0.903997609392996
280.6646026611328,0.7936142105679038
281.994482421875,0.8843854048290278
280.0189270019531,0.7284465846678975
280.3833374023437,0.7670223247819242
283.5259979248047,0.9402971156816321
283.50437316894534,0.939741926461412
282.82273254394534,0.919247746675601
281.2308410644531,0.8386763926415249
282.4937713623047,0.9069167161090217
281.51990661621096,0.8578029057130558
280.1903869628906,0.7471237841995956
279.74037475585936,0.6965161925620164
279.9048706054688,0.7155788069795246
283.30678405761716,0.9344188293393797
282.2870361328125,0.8981909248791587
283.3139343261719,0.9346195896870246
283.30678405761716,0.9344188293393797
280.5463500976563,0.782794291051618
280.1376556396484,0.7414726025742909
279.8571350097656,0.7101026170327064
279.8571350097656,0.7101026170327064
280.1553527832031,0.7433787967526632
281.0219299316406,0.8232888990733845
278.6053985595703,0.5641121378100061
278.9013244628906,0.5969734084472321
283.1291137695313,0.9292224805388963
283.2073608398438,0.9315610449413612
283.89682922363284,0.9490502122425125
282.8683807373047,0.9208209348151746
282.4853485107422,0.9065766895529103
280.1539031982422,0.7432230199406121
280.8676361083984,0.8110150927781395
279.59674072265625,0.6795085465117262
280.39549560546874,0.768232683299149
280.371337890625,0.7658225273071696
280.24053955078125,0.752416729878115
283.2465515136719,0.9327024410267346
282.4540130615234,0.9053004339198578
281.9311065673828,0.8811503875791746
280.7482971191406,0.8009639960027715
280.18583984375,0.7466398961933256
280.7482971191406,0.8009639960027715
278.6547607421875,0.5694867007664873
278.56670837402345,0.5599232579033664
280.12091064453125,0.7396602196562966
283.2269989013672,0.9321354434099307
283.6222808837891,0.9427066306877239
282.9956359863281,0.925042371561989
283.7373840332031,0.9454580637002414
282.4848266601563,0.906555580704773
281.7917541503906,0.8737087541384705
282.1720489501953,0.8929782166445743
283.04051208496094,0.9264753060048178
282.39788513183595,0.9029694011956103
281.25904541015626,0.8406500504152818
281.2129791259766,0.8374139875803174
280.7926971435547,0.8047616758210364
281.4856842041016,0.8556623319161457
282.17783813476564,0.893247090913865
281.4205078125,0.8514958706305809
280.17981872558596,0.7459981440909014
279.33148803710935,0.6476773973634584
279.7235046386719,0.6945333939385829
283.7368499755859,0.9454456116131995
283.3154632568359,0.9346624363786618
283.00770568847656,0.9254305640247869
281.4056793212891,0.8505312665432825
281.9050048828125,0.879791314553048
281.92677307128906,0.8809258387529847
281.3130676269531,0.8443638121728894
280.7049835205078,0.7971917676930207
281.16700134277346,0.8341194681083878
282.4931121826172,0.9068901513092619
282.00538635253906,0.8849328629962414
281.5840728759766,0.8617308185138024
281.9900787353516,0.8841635534451051
280.8106231689453,0.8062753045692972
279.00518188476565,0.6089388034232515
279.8760681152344,0.7122805349306901
279.4593109130859,0.6630457587696806
280.75799865722655,0.8017997489321521
280.8600372314453,0.8103898388358597
279.0271331787109,0.6114975687311791
279.47686157226565,0.6651541616960802
279.5619354248047,0.6753518176699393
283.05126037597654,0.9268143153979946
282.31898498535156,0.8995924704624151
282.4752563476562,0.9061675905267353
282.8114898681641,0.918855376787928
281.6433959960938,0.8652649623959163
281.23955078125,0.8392884399682076
281.5824401855469,0.8616322410165428
281.81048278808595,0.8747358409785694
280.42653503417966,0.7712982314624859
280.7640716552734,0.8023212185782214
279.3840057373047,0.6539913312786931
279.3764587402344,0.6530837276839273
280.9514617919922,0.8177820852372671
279.87721252441406,0.7124119331909154
281.8975799560547,0.8794018237630261
282.3005615234375,0.8987866989404747
282.8451446533203,0.9200241193514483
281.6082336425781,0.863181334535701
282.1900268554688,0.8938109248209422
280.73695373535156,0.7999825630469961
281.59540405273435,0.8624130175714257
281.5407196044922,0.8590891128066801
280.73695373535156,0.7999825630469961
280.4369415283203,0.7723180742699416
281.15235290527346,0.8330560955872481
280.75343627929686,0.8014071322163526
279.77907409667966,0.7010469533863314
278.4417388916016,0.5465100041838465
278.27093505859375,0.5283626196607977
279.53546752929685,0.6721840996508216
282.04278869628905,0.8867906898279445
283.66827697753905,0.943822614159606
282.6301788330078,0.9122495695565903
280.51195373535154,0.7795494068541217
281.49598083496096,0.8563097543013112
280.94090881347654,0.8169432206542842
281.5354522705078,0.8587647100748724
279.70302124023436,0.6921200310779175
281.3677154541016,0.8480330852756612
279.7136657714844,0.6933749596751838
280.193310546875,0.7474345547047747
280.94434509277346,0.817216782453344
280.79607849121095,0.8050480490194214
279.05140991210936,0.6143380791082896
280.43223571777344,0.771857398300596
279.33204040527346,0.6477437723938543
280.51123962402346,0.7794815667749104
281.5049682617188,0.8568724755046097
280.34319458007815,0.7629883373714695
281.7292907714844,0.8702210144326609
280.79540100097654,0.8049907031007747
280.3960754394531,0.7682902722179461
279.92164916992186,0.7174915570677168
280.81548461914065,0.8066838583020357
278.8036804199219,0.5859454488254955
279.2555786132813,0.6385688837036069
280.6303375244141,0.7905320128399478
279.0287780761719,0.6116896841328203
279.6785949707031,0.6892341702957241
280.6200347900391,0.7895968629736425
282.1235412597656,0.8906978597967774
281.7654754638672,0.8722531816028912
281.7654754638672,0.8722531816028912
280.4427032470703,0.7728809998612715
280.855078125,0.8099807215026635
280.97601928710935,0.8197197994416466
281.48206481933596,0.8554340610953488
281.0034637451172,0.8218616669849862
280.7028778076172,0.7970066659240803
280.5991912841797,0.7876930075954987
280.8949829101563,0.8132488996024666
278.9393676757812,0.6013277197613807
278.3930694580078,0.5413236454670719
278.8409729003906,0.5901331295155272
278.9097534179688,0.5979352534500141
279.86925048828124,0.7114971670149602
281.18154296875,0.8351684930618041
280.7748992919922,0.8032477201001541
280.47716369628904,0.7762219389968773
279.7211669921875,0.6942582917823152
279.1946228027344,0.6312833796051647
282.67649230957034,0.9139878535865895
283.2080505371094,0.9315813021606396
282.67649230957034,0.9139878535865895
281.62269592285156,0.8640422400777182
281.9789245605469,0.8835996746226188
280.19129333496096,0.747220158614572
281.2858459472656,0.8425033132730848
281.5121185302734,0.8573185878981706
281.4576843261719,0.8538869508700033
279.67576293945314,0.6888990453370107
280.0859832763672,0.7358531120108154
279.62876281738284,0.6833224766054038
278.89307556152346,0.596033684828912
279.74940185546876,0.6975753013877836
280.24974670410154,0.7533794882536331
277.16994323730466,0.40418497890389926
280.7474700927734,0.8008925960957493
280.6031036376953,0.7880515858788112
281.8841613769531,0.8786946578233276
280.88603515625,0.8125208175876482
279.5957275390625,0.6793877017278523
280.92884521484376,0.8159797022926126
279.3941345214844,0.6552094673349722
278.3328918457031,0.5349304624805666
283.5655181884766,0.9412983438666888
282.4687194824219,0.9059016272863961
283.7201324462891,0.9450543678219885
282.8526641845703,0.9202828786839191
283.0812133789062,0.9277506183097275
283.22967834472655,0.9322134315994576
281.8537261962891,0.877075014417854
281.8432098388672,0.876510271504162
281.227392578125,0.8384334251168175
281.1282684326172,0.8312931520766766
280.3880676269531,0.7674938588921701
281.7147277832031,0.8693939222633356
281.2387451171875,0.8392319210199821
280.4997619628906,0.7783885517476417
281.6209442138672,0.8639382565742738
281.31821899414064,0.8447134247191986
280.03319396972654,0.7300327833297988
280.5946807861328,0.7872789052382022
281.1680541992188,0.8341956408028233
279.7904876708984,0.7023782342483552
280.9897735595703,0.8207963405164436
279.0162414550781,0.6102267855599015
279.4636474609375,0.663566820529026
277.5919128417969,0.4547337441140214
282.058544921875,0.8875641150759973
281.5323516845703,0.8585734012900721
282.30803833007815,0.899114503582931
282.65899353027345,0.913335274520554
281.3980651855469,0.850033532049197
280.7027282714844,0.7969935149502714
280.7027282714844,0.7969935149502714
281.43370666503904,0.8523492300151903
281.0552001953125,0.8258322701470696
281.59348449707034,0.8622976889067129
279.9671173095703,0.7226414335951963
279.9671173095703,0.7226414335951963
280.7549102783203,0.8015340583109826
281.14540100097656,0.8325490941472758
279.7117858886719,0.6931534545363874
279.9491943359375,0.7206173866120786
279.3348724365234,0.6480840970804169
278.74725646972655,0.5796622566566518
280.22947692871094,0.7512562493972096
281.2831085205078,0.8423150035616156
280.42587890625,0.7712337963557774
279.1085205078125,0.6210603721564641
277.5198059082031,0.44646027579392333
279.1315612792969,0.6237866485418573
277.9308715820313,0.4921641922483264
278.5499603271484,0.558115894119549
282.19103088378904,0.8938572334771867
280.7221954345703,0.7986988039668829
280.89580993652345,0.8133160574685425
281.1177215576172,0.8305153961205717
279.3428436279297,0.64904212141002
279.90199584960936,0.7152504399421065
279.74830017089846,0.6974461172701871
281.0577819824219,0.8260281374124014
279.67344055175784,0.6886241484685894
280.15907592773436,0.7437786002213371
280.79481201171876,0.8049408352449207
280.281396484375,0.7566673698735541
280.4350555419922,0.7721335439066397
278.4925506591797,0.55194475883344
280.1525085449219,0.7430730852024295
279.02635803222654,0.6114070535586364
280.00925903320314,0.7273686086345983
279.30450134277345,0.6444359217374596
281.1261901855469,0.8311401738742256
280.94590759277344,0.8173410421126366
280.2328704833984,0.7516126647179608
280.2101623535156,0.7492205384195064
281.10675659179685,0.8297030811600863
280.2956970214844,0.758141828061266
279.01360473632815,0.6099194962321295
279.07293395996095,0.6168653087727071
280.5688049316406,0.78488870065499206
279.6351715087891,0.6840844352452262
278.92779235839845,0.5999992515193826
277.5648651123047,0.4516456438122913
277.2572845458984,0.4150998225993722
278.86170654296876,0.5924740565372033
278.29820861816404,0.5312525823815563
277.9800109863281,0.4974433444707581
277.9463653564453,0.4938315864456763
277.71192626953126,0.46823269944088364
276.2636291503906,0.28211844630663935
276.69755859375,0.3417760056413974
277.1913299560547,0.4068798605017875
277.17588806152344,0.4049354753144177
277.1913299560547,0.4068798605017875
277.23626098632815,0.4124948743883888
277.17588806152344,0.4049354753144177
281.01759338378906,0.8229547346239915
281.54230041503905,0.8591863249642642
280.1576202392578,0.7436223345734089
279.11481018066405,0.6218038381638173
280.3317352294922,0.7618262717855908
279.63901672363284,0.6845413838397074
278.2719360351563,0.5284686615728779
278.4930084228516,0.5519938283678892
278.4354949951172,0.5458436762033912
278.73216247558594,0.5779916297902862
277.13730773925784,0.4000460634247897
276.8575958251953,0.36342958465090014
278.3873046875,0.5407103771456312
276.9936004638672,0.38146778976018286
278.7736419677734,0.5825928108423793
276.4238555908203,0.30416224055158464
275.7536865234375,0.21431082799542062
277.3102722167969,0.42160070252770565
277.3105163574219,0.42163044371834807
277.99848022460935,0.4994210921398946
275.9552368164062,0.240468838260225
279.18120727539065,0.6296846708062802
279.23207702636716,0.6357561649339986
277.7396606445312,0.47130913569084387
277.10032958984374,0.39531890531587255
277.5887817382812,0.4543771728202199
277.5887817382812,0.4543771728202199
279.60997009277344,0.681085506264376
280.72035217285156,0.7985379199202787
279.5394561767578,0.6726617975417158
279.5764953613281,0.6770919966308925
279.1421173095703,0.6250381314055772
279.60503845214845,0.6804978543856901
279.1421173095703,0.6250381314055772
278.09495849609374,0.5097068737643821
279.0963653564453,0.6196252535641534
277.12513732910156,0.39849455940899386
277.9903106689453,0.49854667071358216
276.6040374755859,0.32897415861674295
278.14910278320315,0.5154548938546706
279.069287109375,0.6164365586841369
280.2394256591797,0.7523000640117894
279.7608306884766,0.6989142581843517
279.1104400634766,0.6212872102540257
280.2620574951172,0.7546623738719098
280.3531951904297,0.7639986844496619
278.0126556396484,0.5009368997960024
280.6322937011719,0.790709129279811
280.25587158203126,0.7540183837732009
279.0509826660156,0.6142879960887082
280.3527770996094,0.7639565164021561
277.1465209960937,0.40121771302984505
277.1704986572266,0.4042551426290821
280.4763610839844,0.7761446330352915
280.4763610839844,0.7761446330352915
280.7121551513672,0.7978209911296413
280.2728698730469,0.7557849194268002
277.28856506347654,0.41894863695932316
276.71767272949216,0.34451744858133326
276.0415924072266,0.2519726883792398
280.5029663085937,0.7786942023381134
280.61810913085935,0.7894216436339853
279.03997192382815,0.6129984191736856
280.47222595214845,0.7757459606691538
278.49181213378904,0.5518655976451541
278.73924560546874,0.5787750847259037
278.39866333007814,0.5419189272334385
279.53981323242186,0.6727045546445605
278.43004150390624,0.5452619434992663
280.14795837402346,0.7425834954474367
280.27491455078126,0.7559967552360796
279.6419342041016,0.6848879691708379
277.5678771972656,0.4519904320757837
279.72218017578126,0.6943775369788644
280.984423828125,0.8203783626149108
279.6730133056641,0.6885735683158688
278.380126953125,0.5399470675508915
279.5213348388672,0.6704906452979842
278.8118927001953,0.586865168200766
279.9401611328125,0.7195942928098026
278.5947296142578,0.5629550624307523
277.8969451904297,0.4885030280662363
278.4154052734375,0.5437017582410895
279.6308227539063,0.6835674428083113
278.84266967773436,0.5903243571867293
279.70935974121096,0.6928675055221971
278.3294708251953,0.5345675122880813
278.9215362548828,0.5992825727494477
278.50921020507815,0.5537319132454119
278.25071105957034,0.5262203745542844
278.07574768066405,0.5076639194856817
280.4151153564453,0.7701744966444087
279.42380676269534,0.6587778289031435
277.2004455566406,0.4080241970145179
277.5685974121094,0.45207284040038703
278.4643280029297,0.5489232876153103
278.5825988769531,0.5616413072771717
278.78721923828124,0.584105988406407
276.364306640625,0.2959561359012386
276.63555297851565,0.3332972219843429
278.796142578125,0.5851024596941264
278.6548187255859,0.5694930353914596
279.1150360107422,0.6218305429691626
278.2480926513672,0.5259430435212878
280.0596923828125,0.7329641374998561
278.7270446777344,0.57742611972102
278.4151123046875,0.5436705440961486
277.5058319091797,0.44484141267190047
279.2130615234375,0.6334836960933412
277.1378601074219,0.4001163781530075
276.79723205566404,0.35530823146210344
277.2486511230469,0.4140318462828898
278.43650207519534,0.5459511279224715
278.1886260986328,0.5196442367980516
279.58716735839846,0.6783663152445708
277.8315490722656,0.48140191811541444
277.95815124511716,0.49509813699034066
277.0922454833984,0.3942803211528699
278.6017608642578,0.5637174457008592
277.6988830566406,0.46678061988950026
276.40986328125,0.30223334015864534
277.90980529785156,0.4898925219023244
278.2012512207031,0.5209817596829479
276.99366149902346,0.381475792987521
278.21759033203125,0.5227124564294257
276.66844177246094,0.3377993786415959
278.1859497070312,0.5193606625279981
279.5302307128906,0.6715567496503757
277.43439025878905,0.4364814434383865
279.06345520019534,0.6157513845701692
278.1646423339844,0.5171025203769295
278.8469696044922,0.5908092360067951
277.4884094238281,0.4428157043865151
276.9713989257813,0.37855078025841093
276.2540710449219,0.2808084777103688
279.64110412597654,0.6847893693259689
280.0013366699219,0.7264834287905075
279.99677734375,0.7259732633931264
278.01410522460935,0.5010918071446967
277.4109832763672,0.43371080819941765
277.9169677734375,0.4906654940447157
278.98264465332034,0.6063218784378904
279.0942687988281,0.6193779480983767
277.7936157226562,0.4772530112957027
277.0155731201172,0.38434313043247603
279.04063110351564,0.6130755601418054
278.2040649414063,0.5212798185811882
276.979541015625,0.3796218919714243
278.8321868896484,0.5891439170476261
278.86509094238284,0.5928570556649553
279.4039031982422,0.6563843004871444
280.3239440917969,0.7610335566284281
279.58319396972655,0.6778919831338213
280.21162109375,0.7493747089061549
278.0652099609375,0.5065423437247661
279.4346527099609,0.6600819076314807
279.7984649658203,0.703307300068108
279.32277221679686,0.6466302013073466
279.5735656738281,0.6767419910872926
278.0652099609375,0.5065423437247661
279.32277221679686,0.6466302013073466
277.9656005859375,0.4958978922171316
278.87579956054685,0.5940705669652488
277.9656005859375,0.4958978922171316
277.8003662109375,0.47799306733250746
277.5117156982422,0.4455236726770117
279.7225067138672,0.6944159650516594
277.9869659423828,0.4981884885619727
278.8720703125,0.5936476774622418
279.08449401855466,0.6182258463240011
279.48841552734376,0.6665415005535665
277.8655181884766,0.48509814751878283
277.691259765625,0.4659303279053238
277.5318328857422,0.4478494511097778
278.00514526367186,0.5001340227948469
277.5318328857422,0.4478494511097778
279.2198547363281,0.6342951572210179
276.6068542480469,0.3293608592758945
276.84880981445315,0.3622514713083108
279.1124237060547,0.6215216785884627
279.9241485595703,0.7177759291482793
278.35277099609374,0.5370404569200224
278.6279327392578,0.5665612436437524
279.4031707763672,0.656296216407984
279.5338500976562,0.6719903575493145
279.927392578125,0.718144804486964
279.53961791992185,0.672681166255803
277.4843688964844,0.4423447332957136
277.4843688964844,0.4423447332957136
277.33545837402346,0.4246588402489791
277.80458679199216,0.4784553811790802
277.3424102783203,0.4254994087054247
277.3152679443359,0.4222089004292795
278.15199584960936,0.5157616960413509
276.6194305419922,0.33108666136768067
276.5445251464844,0.3207920507564431
279.8311279296875,0.7070988112541337
278.21168212890626,0.5220866672412802
279.6674102783203,0.687910023534402
278.4178070068359,0.5439576717677358
276.8020477294922,0.35595838156781445
279.0093017578125,0.6094183128521863
278.5909118652344,0.5625413911220667
276.6713134765625,0.33819198487552904
276.6713134765625,0.33819198487552904
278.09873352050784,0.5101080800508618
277.7393493652344,0.4712746894029353
277.310986328125,0.42168769011495705
277.01531372070315,0.3843092543175477
278.2165832519531,0.52260578962316
276.0497100830078,0.25306164495129657
279.2182189941406,0.6340997264219635
277.8180419921875,0.4799272770100815
277.7855163574219,0.47636405475269666
278.8185729980469,0.5876143305922127
276.8479522705078,0.3621364083446228
276.6500671386719,0.3352853312352727
277.19255981445315,0.4070344031151713
277.1608825683594,0.403039068662185
277.82582092285156,0.4807768976334739
276.67290649414065,0.3384097381715876
276.5207122802734,0.3175130317728934
277.08155212402346,0.3929037537988921
278.14308776855466,0.5148169271340653
276.7769775390625,0.3525697508067817
278.9689117431641,0.604732562218642
277.2695587158203,0.41661391289487304
277.7552856445312,0.4730358660848657
277.1273223876953,0.39877342987033765
276.9531585693359,0.37614570604427316
277.57117919921876,0.4523681475021881
277.9648803710937,0.49582059618562696
281.2657043457031,0.8411125248966669
279.14442749023436,0.6253122137617282
279.6925872802734,0.6908883275691328
279.06642761230466,0.6161005323331599
278.53363647460935,0.5563575109525892
278.88145446777344,0.5947124123757731
277.2252960205078,0.41113052761067864
277.5511077880859,0.4500679738078633
278.35375061035154,0.5371444785648187
278.5400390625,0.557046822070725
278.4989349365234,0.552629302230571
276.95538330078125,0.37643944943902063
277.28456726074216,0.4184585352105772
276.35166931152344,0.29421607217642537
276.5060180664062,0.31548862365655006
278.5333953857422,0.5563315640993847
279.0269470214844,0.611475829788947
278.0597442626953,0.5059603195105605
277.7744201660156,0.4751443318059731
278.68133850097655,0.5723958511266681
277.5887145996094,0.4543695244495671
277.714599609375,0.46852989615456625
277.0124206542969,0.3839313233744096
277.6921813964844,0.46603318899480445
277.83050537109375,0.48128807416575226
277.0070098876953,0.38322394443778107
278.23748474121095,0.5248195283288019
278.1983673095703,0.5206762549577797
278.745654296875,0.5794847280031211
278.8080780029297,0.5864377779042445
278.5290496826172,0.5558639757320691
278.3358489990234,0.5352442350563862
276.8207611083984,0.35848123410121485
