tas_smoothed,predicted_probability
281.4401428222656,0.7442461384183465
281.3882629394531,0.7405990833465081
281.58521423339846,0.7544844332534355
280.98179931640624,0.7125277888622589
280.9859924316406,0.7128114664665419
281.1487731933594,0.723927080097786
281.0441192626953,0.7167569190124603
280.6719146728516,0.6917422834274
280.78025207519534,0.698990893066377
280.9632537841797,0.711274485460034
280.9242401123047,0.7086445671039292
280.9782409667969,0.7122871460457093
280.8269470214844,0.7021154946508035
280.90204467773435,0.7071518728614573
280.8792785644531,0.7056230346513426
280.8792785644531,0.7056230346513426
280.1624420166016,0.656487188481723
280.1035461425781,0.6521487056442998
280.38787231445315,0.6724738196784017
280.4406372070313,0.676106025239254
280.1935546875,0.658748387330115
279.60694274902346,0.611412508165415
279.7209899902344,0.6215632733822628
279.7836486816406,0.6269124110280804
279.3603515625,0.5873544088732583
279.0512176513672,0.5523421706240318
278.5883819580078,0.4903581795634431
278.66932678222656,0.5018819233229624
278.6643341064453,0.5011783384129456
279.05898132324216,0.5532905811298197
278.02186279296876,0.4049857697888132
277.4825439453125,0.32328995338067223
277.7197723388672,0.35863831185928846
276.9195037841797,0.24703358981098084
281.19114379882814,0.7268526085511787
281.1098907470703,0.7212534054438884
281.10596923828126,0.7209843663235458
280.77113037109376,0.6983808005375508
281.0080902099609,0.7143084426964442
280.59157409667966,0.6863485037449829
280.6445709228516,0.6899093577142311
280.8180694580078,0.7015211803402494
280.8180694580078,0.7015211803402494
280.1757568359375,0.6574573596853363
281.29602966308596,0.7341422018168584
281.3015472412109,0.734527352077521
281.29602966308596,0.7341422018168584
281.35003051757815,0.7379179979644702
281.3301544189453,0.7365266481201875
280.7862487792969,0.6993920066839853
280.70984802246096,0.6942818357189177
280.599755859375,0.6868991022799404
279.88597412109374,0.6353353172379445
279.4349060058594,0.5949598847534897
279.6706573486328,0.6171520899866466
279.4349060058594,0.5949598847534897
279.4697509765625,0.5984120126433211
278.9482421875,0.5394492541166855
279.11085815429686,0.5595397915335834
278.5339294433594,0.4824746034726767
277.78966064453124,0.3692764846804629
281.0474517822266,0.7169839119050182
280.66015625,0.6909543730082098
280.86365966796876,0.7045752967599163
280.66053466796876,0.6909797365050669
280.91969604492186,0.708338777525577
280.93690490722656,0.7094973883286169
280.94703369140626,0.7101800554232712
280.1038848876953,0.6521738881625785
279.951513671875,0.6405449863980143
280.27915649414064,0.6648720486216567
280.259716796875,0.6634931469172906
280.2584289550781,0.6634015649270434
280.0414703369141,0.6474859448516014
280.27573547363284,0.6646298589347706
280.472021484375,0.6782518550490771
279.4065246582031,0.5921004827735109
279.06007995605466,0.5534245159076024
278.68511352539065,0.5041001418381427
278.5371856689453,0.4829488077875682
278.5371856689453,0.4829488077875682
278.1585723876953,0.4260420356353867
278.16441650390624,0.42693939298153205
281.4749359130859,0.7466969699707589
281.50379638671876,0.748732460993457
281.29242248535155,0.7338904889864072
280.9186981201172,0.7082716365028571
280.849560546875,0.7036301942063126
280.4418121337891,0.6761865425417828
280.6232482910156,0.688478197197282
281.01890869140624,0.7150426009409986
280.7152069091797,0.6946403884940686
280.4896942138672,0.6794559381260047
280.3922973632813,0.6727797156289343
280.7801086425781,0.6989812993555939
279.5721893310547,0.6082047523567816
279.67836608886716,0.6178345496864591
279.8386505126953,0.6314858283787185
279.7075225830078,0.620393241030047
279.80833129882814,0.6289784119959223
279.7075225830078,0.620393241030047
279.9244140625,0.6384073453331868
279.8705291748047,0.6340873447609928
280.16526184082034,0.6566929675452026
279.9279296875,0.6386859475298978
279.7871948242188,0.6272106264787638
280.0019470214844,0.6444645976182648
278.54951171875,0.48474072705640564
278.705078125,0.5068910002888597
278.5906188964844,0.4906798705518096
280.7485656738281,0.6968717075712737
280.3916961669922,0.6727381704962813
280.5576873779297,0.6840639944883006
280.6807098388672,0.6923313828112184
280.3165710449219,0.6675082264855655
280.09437255859376,0.6514656863778147
280.19912109375,0.6591508363594675
279.46941528320315,0.5983790572346421
279.5722991943359,0.6082149813062258
279.0911926269531,0.5571890103402717
279.3073333740234,0.581755946460423
279.71998901367186,0.6214765630203082
279.6932830810547,0.6191480435366591
279.9002166748047,0.6364791264485794
277.78782958984374,0.36899682547011514
281.151513671875,0.7241159309237879
281.55181884765625,0.7521236667034262
281.1190612792969,0.7218830072220851
280.7591247558594,0.6975778765506588
280.6743957519531,0.691908486189346
280.6722106933594,0.6917621141463434
280.4461303710938,0.6764823428528204
280.799365234375,0.7002694794102683
280.76439514160154,0.6979303501123938
280.5202575683594,0.6815317670580898
280.9613922119141,0.7111487991667435
280.4151214599609,0.674353667166813
280.18438720703125,0.6580842093725854
279.5292694091797,0.6041646167085765
279.36606750488284,0.5879483864972377
279.2659118652344,0.5772673526638282
279.31236267089844,0.5822940102614282
279.25888977050784,0.5764961895922921
278.0810272216797,0.41410954669643213
278.1542144775391,0.4253726735760305
278.08567199707034,0.4148253282808417
281.33513793945315,0.7368753323628261
281.21787414550784,0.7287042440993523
280.499365234375,0.6801136438326157
280.7380798339844,0.6961704099779835
280.71270751953125,0.6944731641280056
280.5435089111328,0.6831059691403083
281.01563415527346,0.7148202941396269
281.1791229248047,0.7260213961132304
280.954248046875,0.7106666447347156
280.9753692626953,0.7120929994060828
280.5115692138672,0.6809424596086665
280.0948059082031,0.6514979972132102
279.2151641845703,0.5716262029404975
278.8318359375,0.5242105504039853
278.7845855712891,0.5178382898425395
279.0327972412109,0.5500784248054384
278.80279235839845,0.5203058854136662
278.08933410644534,0.41538960418942344
280.72154846191404,0.6950646414272179
280.6589691162109,0.6908748023689623
280.86423950195314,0.7046141779361015
281.39784851074216,0.7412721980844582
281.01158447265624,0.7145454737932829
281.23150634765625,0.7296502504686421
280.07561950683595,0.6500630276818312
278.3688446044922,0.4580291378591324
278.3675933837891,0.45784117680205005
278.4084869384766,0.4639654111692772
278.5774200439453,0.4887792280721227
278.4249664306641,0.4664218420207771
277.6848449707031,0.353353134954133
281.2483764648438,0.7308224699371201
281.63666381835935,0.7581242199875129
281.2437408447266,0.7305001999022843
280.95244750976565,0.7105451751991781
281.24415893554686,0.7305292606765039
280.9922271728516,0.7132334848224406
280.97365112304686,0.7119768668506252
281.16095581054685,0.7247670020749365
280.93055725097656,0.7090698463653128
281.0544860839844,0.717463351023786
280.6371704101563,0.6894128436458405
280.6269287109375,0.6887253563220501
280.752294921875,0.6971211129601306
280.25224609375,0.662961474208796
279.8320709228516,0.6309444830166336
279.95989990234375,0.6412019496676198
278.20641174316404,0.43337711750016206
278.64280395507814,0.4981331228983701
278.7999328613281,0.5199193347865813
278.4519744873047,0.47043233502073367
278.3865112304687,0.46067923707558706
281.4737091064453,0.7466104935674406
281.19346313476564,0.7270130923943802
281.622216796875,0.7571019137424532
281.2836181640625,0.7332763949293983
281.0312042236328,0.7158780705959199
281.14429931640626,0.7236188908117346
281.04725036621096,0.7169701899479619
280.9468139648437,0.7101652401008914
281.04033813476565,0.716499479764584
281.1174682617187,0.7217735940448328
280.8372314453125,0.7028042075689832
280.7589904785156,0.6975688963839258
280.5569213867187,0.6840122719617476
280.8654052734375,0.7046923529072221
280.6250396728516,0.6885985049424375
280.21893310546875,0.6605782433836102
278.15697326660154,0.4257964358690659
278.0588653564453,0.4106930809720784
281.11659240722656,0.7217134457427091
281.1614532470703,0.7248013191772879
281.05295715332034,0.7173591085617707
281.0948822021484,0.7202243584657665
280.9216064453125,0.7084673240591175
280.7132598876953,0.6945101216460045
280.7082855224609,0.694177284072321
280.87989501953126,0.7056644052200779
280.81926879882815,0.7016014617620204
280.62799682617185,0.6887970749821721
280.5162811279297,0.6812621314246905
280.44748840332034,0.6765753274702812
280.2018341064453,0.6593467604815871
279.92236328125,0.6382446478638747
280.9672485351563,0.7115442672522778
280.89540100097656,0.7067055034129257
281.3175933837891,0.735648298634268
281.05975646972655,0.7178228324073893
280.8780914306641,0.7055433695610883
280.7697814941406,0.6982905866141762
280.73077087402345,0.695681548204773
280.7908020019531,0.6996965892823503
281.1189392089844,0.7218746224084195
280.7664337158203,0.6980666877855348
281.1662933349609,0.7251353145549329
280.76975708007814,0.6982889537902792
280.4968231201172,0.6799408397414215
279.7174438476562,0.6212559035251465
279.91867980957034,0.63795208833665
281.27529296875,0.7326960928415981
281.09113159179685,0.7199674697872012
280.6088531494141,0.6875109087796866
280.9667083740234,0.7115077822348264
280.6632934570313,0.6911646313036865
280.3230255126953,0.6679607563546835
278.08820190429685,0.4152151559091601
281.3274383544922,0.7363366603505965
281.5301910400391,0.7505957856754087
281.20074768066405,0.7275173617304501
280.5762145996094,0.6853138786929278
280.61211853027345,0.6877304117443908
280.61211853027345,0.6877304117443908
280.3620849609375,0.670686118146422
280.0321075439453,0.6467740482235078
280.22337036132814,0.6608968894552
280.30323181152346,0.6665709473771494
280.23497314453124,0.6617283355399223
279.5175048828125,0.6030415990533127
279.0260528564453,0.5492448652842618
279.12047424316404,0.5606811037596052
279.2102935791016,0.5710764388093093
279.06240234375,0.5537074148279831
281.36753845214844,0.739145008762278
281.6709350585937,0.76054983024007
281.27313842773435,0.7325459720750966
281.6456024169922,0.7587568100026325
280.686767578125,0.6927370189996673
280.69659729003905,0.6933950617304029
280.27842712402344,0.6648204298113038
280.2138214111328,0.660210694499078
280.2138214111328,0.660210694499078
280.06715393066406,0.6494269603014756
279.8709777832031,0.6341237058536934
279.66795654296874,0.616912387795516
281.56536865234375,0.7530813113796891
280.4064514160156,0.6737565234971915
280.4028259277344,0.6735065532564659
280.17511596679685,0.6574107493978573
280.2406768798828,0.6621361373742977
280.14443054199216,0.6551687085344391
280.1650695800781,0.6566789425739104
280.0498352050781,0.6481199982369471
279.9068908691406,0.6370128488956983
279.883984375,0.635174989962896
279.9624877929688,0.6414042541835305
279.8931518554688,0.6359125881305843
279.61513366699216,0.6121604651811654
279.8931518554688,0.6359125881305843
279.6363830566406,0.6140868125798883
281.8599517822266,0.7739192082603348
281.8509124755859,0.7732809066806917
281.3699890136719,0.7393168548026744
281.3699890136719,0.7393168548026744
281.21275939941404,0.7283495966587984
281.22035827636716,0.7288765469312289
279.5780059814453,0.6087455391935327
281.26576232910156,0.7320322214045273
281.53076171875,0.7506360891729201
280.8350463867188,0.7026578607705715
280.9404815673828,0.7097383863948618
280.8410919189453,0.7030627963463362
281.49012145996096,0.7477677201657136
281.1351043701172,0.722985927891018
281.40235290527346,0.7415886239806627
281.9891815185547,0.7830213562548859
282.05938110351565,0.7879417072946073
281.0337890625,0.7160538578897808
281.1150299072266,0.7216061569501997
281.23363342285154,0.7297979587641149
280.5947540283203,0.6865625419701956
280.6028106689453,0.687104589005511
281.25543518066405,0.7313134291224571
281.5654022216797,0.7530836842982103
281.58936462402346,0.7547779438557778
281.19550170898435,0.7271541777115108
280.19811096191404,0.6590778505661637
280.29567565917966,0.6660387614884876
280.29567565917966,0.6660387614884876
279.6268249511719,0.6132228227106502
279.41013488769534,0.5924666243885349
279.4996307373047,0.6013222362373449
279.3798431396484,0.5893723607945262
281.8199188232422,0.7710911309466717
281.41429748535154,0.7424280698922148
281.815283203125,0.770763470014984
280.9681915283203,0.7116079657669722
281.1581787109375,0.7245754468862898
281.24936828613284,0.7308914376601955
281.24900817871094,0.7308663964245
281.2265380859375,0.7293053490378034
281.3009490966797,0.734485591659822
281.6124206542969,0.7564088147842144
281.68670654296875,0.7616662119108072
281.53807373046874,0.7511525489889298
281.69469299316404,0.7622315383040975
281.6608551025391,0.7598363505547682
281.49021606445314,0.747774392732448
281.3636138916016,0.7388698502588353
281.35430603027345,0.7382175181673029
281.6890502929688,0.7618321158937685
280.3711883544922,0.6713182162963343
280.4152526855469,0.6743626984132504
280.418310546875,0.6745730904962058
279.84046936035156,0.6316352074075605
279.853857421875,0.6327311901768011
279.763720703125,0.6252277005954974
281.2434020996094,0.7304766550492341
281.1898590087891,0.7267637238419201
281.5104248046875,0.7492002459577148
281.42029724121096,0.7428499150848226
281.8096130371094,0.7703626382389722
281.7210327148438,0.7640959514065513
281.21300048828124,0.7283663097303812
281.3307739257813,0.7365699872058427
281.20439453125,0.7277699394264312
280.3337707519531,0.6687127176599473
280.2293426513672,0.661325175964467
279.7270568847656,0.6220879585906022
279.59541015625,0.6103542268142568
282.713671875,0.8322354851101451
281.5576232910156,0.7525338632148457
281.2665069580078,0.7320840719350556
281.74724731445315,0.7659512378016945
282.0080169677734,0.7843434966725329
282.0740234375,0.7889653416590091
282.26001892089846,0.8018689952513548
282.26001892089846,0.8018689952513548
282.0408447265625,0.7866444649240578
281.4089752197266,0.7420539658952681
281.5614868164063,0.7528069279088815
281.60341491699216,0.7557717219236854
281.0079742431641,0.7143005776925607
281.29392395019534,0.7339952547904086
280.61932983398435,0.6882149879723948
280.33294677734375,0.6686551162308775
280.33294677734375,0.6686551162308775
279.57445068359374,0.6084151838954384
279.71983337402344,0.6214630769789047
278.9455871582031,0.5391093264535923
282.18092346191406,0.7964060435903998
281.6748748779297,0.760828705979569
281.579150390625,0.7540556471945828
280.48951721191406,0.6794438928507518
280.48951721191406,0.6794438928507518
280.6585296630859,0.690845345792413
280.51967468261716,0.6814922504476248
279.7941131591797,0.6277910750450958
279.8910797119141,0.6357461098461561
279.5083709716797,0.6021649748155974
278.8846435546875,0.531207121797981
278.69951782226565,0.5061153594821107
282.1559143066406,0.7946708105513834
281.6989318847656,0.762531590014691
281.61704406738284,0.7567359205309866
282.1905792236328,0.7970750244518049
281.8412658691406,0.7725995404649623
282.08741760253906,0.7899008421412932
281.7220825195312,0.7641702559535766
281.6625061035156,0.759953209527318
281.76239624023435,0.7670231613122979
280.92685852050784,0.7088208176462162
281.02809143066406,0.7156664485443445
280.7910675048828,0.6997143504536678
279.52455749511716,0.6037156446617459
279.443505859375,0.5958178103997231
279.3598937988281,0.5873067602129126
279.1913208007812,0.5689210715832165
279.5469665527344,0.605841208687218
278.4611022949219,0.4717832716655561
277.9208526611328,0.3894103381942081
278.3651184082031,0.45746927726549635
282.0979370117187,0.7906349535551608
282.0675445556641,0.7885125292545838
281.9661041259766,0.7813996861764136
282.0093536376953,0.7844372716006899
282.06227722167966,0.7881442503522922
282.0675445556641,0.7885125292545838
281.9976776123047,0.7836178994494589
282.2262268066406,0.7995398919655837
281.2597381591797,0.7316128540965955
281.56703796386716,0.7531993123052081
280.8877868652344,0.7061941582333552
279.2460174560547,0.5750747508825047
278.3000457763672,0.447645000761789
278.27472229003905,0.4437999245466014
278.53118286132815,0.48207435322621367
281.145654296875,0.7237122157128218
280.8497344970703,0.7036418509436869
280.51746826171876,0.6813426421670568
280.2854888916016,0.6653198274663762
280.51746826171876,0.6813426421670568
280.5049621582031,0.6804939069800725
279.36456604003905,0.5877925386022904
279.4108856201172,0.592542673102467
278.8154632568359,0.5220142160347014
278.6656188964844,0.5013594890566992
278.6806610107422,0.5034755199371631
278.9685516357422,0.5420372685383992
278.15576171875,0.42561034536903886
277.69007263183596,0.35414270091089967
277.7892791748047,0.3692182185452161
277.19964294433595,0.28341161620286975
277.0439483642578,0.2627919608525311
282.3147796630859,0.8056268386124943
281.8315399169922,0.7719123918527564
280.77935791015625,0.6989310857121475
281.1731018066406,0.7256054080044156
280.5949310302734,0.6865744542179002
278.48540649414065,0.47536884967868526
278.48540649414065,0.47536884967868526
278.32789001464846,0.4518592347428915
277.6908355712891,0.35425797716256285
277.9685821533203,0.396766832734983
276.97287902832034,0.2537126474642824
276.88287658691405,0.24252022927081673
282.3423095703125,0.8075078445182609
282.1274353027344,0.7926905733810516
280.3237731933594,0.668013135957375
279.7311767578125,0.622443416581723
279.4172332763672,0.5931844662143423
279.5591705322266,0.6069885855854131
278.8817657470703,0.5308293426097307
277.7285919189453,0.3599764154236063
281.32855529785155,0.7364147859978584
281.3812957763672,0.740110060580103
281.5779296875,0.7539693350985943
280.19183654785155,0.6586240399276663
280.2060516357422,0.6596510442348801
280.0920471191406,0.6512922220032699
279.527978515625,0.6040417229643036
278.3963226318359,0.4621478470553755
278.63843994140626,0.49751370971470554
278.7885375976563,0.5183751952933253
278.83287353515624,0.5243493151617467
277.42408142089846,0.3148159529743199
277.99098815917966,0.4002227567257073
277.79523315429685,0.37012786192150865
276.63539123535156,0.21353241400473114
276.66655883789065,0.21703771197422636
282.59320068359375,0.8243588660377591
282.2439666748047,0.8007635364833346
282.11611022949216,0.7919019006853725
282.1873046875,0.7968482165148163
282.139697265625,0.7935437271038024
281.32054138183594,0.7358543748667771
281.44945068359374,0.7449014282295842
280.61301879882814,0.6877909200177726
281.0731140136719,0.7187349281561154
280.42567749023436,0.6750795196436098
280.42567749023436,0.6750795196436098
279.8072265625,0.6288864231722237
279.80999145507815,0.6291165655449914
279.1329803466797,0.5621573267043917
279.07635498046875,0.5554006043119274
278.27784423828126,0.4442745563772806
278.30731811523435,0.4487470950335961
278.4063385009766,0.4636446612565984
278.0281127929687,0.40594993207425545
276.8510040283203,0.23863931832539498
276.9063659667969,0.24540812417757685
276.8516021728516,0.23871175048925417
283.0947723388672,0.8560356811944101
283.0947723388672,0.8560356811944101
282.37095031738284,0.8094586332691317
282.60838317871094,0.8253598410958275
281.6726318359375,0.7606699343293497
281.7104797363281,0.7633489963005504
281.13633117675784,0.7230703441851263
281.13035583496094,0.7226592840461612
280.7113372802734,0.6943814831408693
280.29869689941404,0.6662516602678854
279.24024353027346,0.5744338572176052
279.7461181640625,0.6237268810410641
278.60223999023435,0.49234822708902176
278.90492858886716,0.5338582917786243
278.1951538085938,0.43165327405302684
277.6624755859375,0.349980763900925
277.60503845214845,0.3413714181290001
276.70505981445314,0.22142570031346914
283.2413787841797,0.864682077040499
282.43857727050784,0.8140387473576048
282.43857727050784,0.8140387473576048
282.08591918945314,0.7897962296111495
281.5975708007812,0.7553583388004219
281.44508361816406,0.7445939452225557
281.3020080566406,0.7345595258655574
282.09124755859375,0.7901681833400312
281.6668670654297,0.7602618857818941
282.177783203125,0.7961883582927658
281.6668670654297,0.7602618857818941
281.64903869628904,0.7590000100124296
281.2742614746094,0.7326242188886022
281.7710296630859,0.7676339632580769
280.4419647216797,0.676196998245355
281.1368133544922,0.72310352567391
280.9320861816406,0.7091728070739161
279.75689086914065,0.6246468075646523
280.00315246582034,0.6445573847622403
279.56953125,0.6079570954323844
279.18788452148436,0.5685283546666609
278.89609375,0.5327061468794951
278.12091064453125,0.4202519590033597
278.487060546875,0.4756122484521754
277.67275390625,0.35152903481359815
277.67275390625,0.35152903481359815
277.5558288574219,0.3340584718893478
276.7326171875,0.22460573718143045
282.7184143066406,0.832542371718314
283.1129974365234,0.8571268791656068
282.1450500488281,0.7939159050260187
282.49835510253905,0.8180547523835011
282.4315216064453,0.8135626723932791
281.617919921875,0.7567978893679647
281.2374206542969,0.7300610174293111
281.612939453125,0.7564455186934087
281.5676300048828,0.7532411637770583
280.5878021240234,0.6860945446316141
280.0773071289062,0.6501896127107402
280.0773071289062,0.6501896127107402
279.9273162841797,0.6386373651837675
280.0774719238281,0.6502019698144628
279.4072723388672,0.5921763691149794
279.47911071777344,0.5993285328634385
279.0283721923828,0.5495318032077623
279.4662628173828,0.59806929180858
277.55372924804686,0.3337478536193524
277.54640197753906,0.33266478342819955
277.2165100097656,0.285704346333575
277.55372924804686,0.3337478536193524
276.43885803222656,0.19239410044480548
283.105224609375,0.8566620513005444
282.52020568847655,0.819514677275271
282.74296875,0.8341273062551497
283.1532501220703,0.8595206879815105
282.0557830810547,0.7876900233088303
282.4335083007812,0.8136967658503869
281.9149505615234,0.7777988310901444
282.0881805419922,0.7899541030208622
282.1108764648437,0.7915371997373327
282.02263793945315,0.7853688555917019
281.9944274902344,0.7833897277635039
281.93504638671874,0.7792143966534152
281.87561950683596,0.7750251535665013
281.87561950683596,0.7750251535665013
281.65427856445314,0.7593708692428903
281.21709594726565,0.7286502748902686
280.60625610351565,0.6873362954105706
280.5766967773437,0.6853463791647857
280.5773986816406,0.6853936875137661
280.5745483398438,0.6852015562616466
280.2436126708984,0.662345804743503
280.1361145019531,0.6545575335609574
279.60999450683596,0.6116915359816569
278.96953735351565,0.5421623235918681
278.8569732666016,0.5275578866716328
278.1867309570313,0.43036256825620955
278.1752593994141,0.4286034124249906
276.3972137451172,0.18812793073039838
276.37571105957034,0.18595407684289186
283.7304992675781,0.8912206775728354
283.6339874267578,0.8862770579335458
283.1424865722656,0.8588827901641358
283.09120788574216,0.8558217334606284
283.3152282714844,0.8689210784999464
282.52369689941406,0.8197475280761858
282.0283996582031,0.7857726841091475
281.24384155273435,0.7305071998508417
281.3246765136719,0.7361435058579902
281.3434631347656,0.7374580773806603
280.79364013671875,0.6998864541106059
280.94334411621094,0.7099313173232329
280.64312744140625,0.6898125278886427
280.64312744140625,0.6898125278886427
280.8078918457031,0.7008400167973126
280.3428985595703,0.6693501467288938
280.5970520019531,0.6867171829313218
279.55486450195315,0.6065845611444255
278.8136383056641,0.5217686289007791
279.3567138671875,0.5869754337937285
277.7973968505859,0.3704585474407459
282.30918884277344,0.8052441564443787
282.8939514160156,0.8437191873544342
282.96685485839845,0.8482510561181231
282.2710021972656,0.8026243754477101
282.5911834716797,0.8242256978104184
282.55906982421874,0.8221002561205948
282.517138671875,0.819310024645578
281.6230773925781,0.7571628069299345
282.2014923095703,0.7978304447701413
282.1718017578125,0.7957735606020995
281.9904052734375,0.783107297287079
282.0713653564453,0.7887795905184469
282.0713653564453,0.7887795905184469
281.54787292480466,0.751844844474496
279.90284729003906,0.636689663900975
280.1561706542969,0.6560289154478258
279.90284729003906,0.636689663900975
280.13898010253905,0.6547683118964986
279.51860961914065,0.6031473452007421
279.50703125,0.6020360461743752
279.1316345214844,0.5619989066064519
279.91742553710935,0.6378523697010987
279.50703125,0.6020360461743752
279.2230194091797,0.5725097796208579
279.03423767089845,0.5502561253693016
278.64874267578125,0.49897487854058276
278.465673828125,0.47245899478466974
278.77646484375,0.5167328334360997
278.3293121337891,0.4520740674714433
278.6150268554687,0.49417833412913825
278.7240386962891,0.5095262797167318
277.59320678710935,0.33960753943600874
283.08583068847656,0.8554986520480287
283.1090545654297,0.8568911927992624
282.2949279785156,0.8042670016058929
281.83937072753906,0.7724656604124864
281.6856658935547,0.7615925488758224
282.06591796875,0.7883988158584831
282.1343505859375,0.793171818682597
281.6871856689453,0.7617001271653903
282.0158294677734,0.784891488059912
280.75415954589846,0.6972458148913412
280.5535125732422,0.6837820490929564
280.47950439453126,0.6787620385735251
280.5535125732422,0.6837820490929564
280.47950439453126,0.6787620385735251
280.6684509277344,0.6915102256479748
280.16484375,0.6566624677867509
279.9129913330078,0.6374994351165836
279.4098693847656,0.5924397217890194
279.421240234375,0.5935884777534279
279.61036376953126,0.6117252696835408
279.1003387451172,0.5582851039461808
278.2777526855469,0.4442606398943302
278.98515625,0.5441369380672186
278.87560119628904,0.5300187240086298
279.154248046875,0.5646465748512168
278.3820373535156,0.4600088119267785
282.3195739746094,0.8059548190724197
282.0488250732422,0.78720314301594
282.26283264160156,0.8020625882515824
281.7886596679688,0.7688810154513149
280.30731201171875,0.6668579392266251
280.0552032470703,0.6485259278109697
280.453125,0.6769610592927804
280.2074890136719,0.6597546667830764
280.2074890136719,0.6597546667830764
279.06904296875,0.5545146507241941
279.94297485351564,0.6398738791770371
279.5595672607422,0.6070257651873276
279.28647766113284,0.5795087448886643
279.52452697753904,0.6037127332583294
279.5595672607422,0.6070257651873276
279.28904113769534,0.5797863512809779
279.5595672607422,0.6070257651873276
279.04822692871096,0.5519759200892981
278.4916717529297,0.4762903739480054
278.4701171875,0.47311520608916047
278.4720031738281,0.47339356531460003
276.4392456054687,0.1924341526708253
276.33961486816406,0.18234903252629003
280.136572265625,0.6545912166505983
279.5554992675781,0.6066441752999936
279.5883361816406,0.6097020652459614
279.4405822753906,0.5955265917547822
278.830126953125,0.5239818857079865
278.9523864746094,0.5399791175540515
278.6745239257813,0.5026132774536439
278.86183776855466,0.528202142394816
278.4081329345703,0.46391256822678184
276.6599578857422,0.21629182594412802
281.7149688720703,0.7636667482282713
282.03394775390626,0.7861614103939479
280.0028594970703,0.6445348377237841
279.49512634277346,0.6008864215538017
279.1417938232422,0.5631921392350325
277.90101928710936,0.3863568446398733
277.8281219482422,0.37516077276805393
281.95342407226565,0.7805078663275874
282.2855194091797,0.8036215329515954
281.2929931640625,0.7339303071510883
281.4235778808594,0.7430806310415142
281.76927490234374,0.7675098224130714
279.4936218261719,0.6007406266837458
279.3838806152344,0.5897877052822216
278.00710144042966,0.402708513440268
278.54290771484375,0.48378127719451175
278.5430206298828,0.4837976938589693
277.2427612304688,0.28929512511928673
277.3793151855469,0.3084035684504721
277.69777526855466,0.3553070472653323
276.9892913818359,0.2557905690049975
281.3547027587891,0.7382453149246377
281.7708709716797,0.7676227367358486
281.73412170410154,0.765022346604121
281.21824645996094,0.7287300659670354
280.4566589355469,0.6772027310055573
280.33107299804686,0.6685240888295049
279.0290252685547,0.5496125452197917
277.13544921875,0.27479024004495683
277.6961181640625,0.35505645950344455
281.4793334960938,0.747006985208111
281.3323211669922,0.7366782359199316
278.2622131347656,0.4418965325769689
277.52386474609375,0.32934275363440624
278.1095397949219,0.41850170502076345
278.1184478759766,0.4198729519744181
278.1095397949219,0.41850170502076345
278.09898986816404,0.4168770817068862
277.6825286865234,0.35300346487121015
281.32667236328126,0.7362830857451432
281.5602172851562,0.7527171977554596
282.34837951660154,0.8079218116168424
281.29628295898436,0.7341598795725052
281.0441192626953,0.7167569190124603
280.8831726074219,0.7058843895807216
280.782666015625,0.699152355554705
278.00950012207034,0.4030785637157571
277.4632293701172,0.3204783483951036
277.82330932617185,0.37442348593352615
276.8992004394531,0.24452466920850824
276.7613586425781,0.22795731469077843
276.64410400390625,0.2145080788760889
276.33765563964846,0.1821549382068923
277.1041687011719,0.2706497760240109
276.16498107910155,0.16568162534541533
275.81976623535155,0.1363849059859336
281.2853576660156,0.7333976918332906
280.4217987060547,0.6748129562167071
280.2671234130859,0.6640192860309823
280.7316131591797,0.6957378866440654
279.78843994140624,0.6273152237076001
276.79868774414064,0.23236343154033895
276.8271148681641,0.23575899577092546
276.7538787841797,0.2270816508955767
276.26019897460935,0.17461128701210082
282.54530944824216,0.8211864451988976
281.72551879882815,0.7644134705373483
281.61973266601564,0.7569261476486057
281.5801940917969,0.7541294457057491
279.5868804931641,0.6095675758893486
277.7400177001953,0.3617119260834906
277.3417022705078,0.3030703199304072
277.2548004150391,0.2909510011874024
276.7473968505859,0.2263247640462899
276.55463256835935,0.20464497895788328
276.85223999023435,0.2387890036986316
276.9676055908203,0.2530474004375804
276.88829345703124,0.24318411878342952
276.02923278808595,0.15359504456210799
275.8139404296875,0.13593052269182992
283.15016479492186,0.8593380025985854
281.7830780029297,0.7684862367644648
281.66087036132814,0.7598374305777323
281.8546508789062,0.7735449107004378
281.78710021972654,0.7687707229574698
280.44190368652346,0.6761928159939234
276.6562072753906,0.2158688578640018
276.5438537597656,0.20348006285491285
276.18633422851565,0.16765143799365934
276.5438537597656,0.20348006285491285
275.87225341796875,0.14053706205637656
276.16558837890625,0.16573738842608712
276.1752563476563,0.16662716207191025
276.7466278076172,0.22623508411184196
280.33396911621094,0.6687265831705792
280.93174438476564,0.7091497888535255
280.5021270751953,0.6803013208062896
281.2170928955078,0.7286500632535772
280.4304962158203,0.6754104418406738
277.71802673339846,0.3583736322117351
277.8516082763672,0.378762500619422
277.1956298828125,0.2828677947111734
278.14955444335936,0.4246567143312809
275.79279174804685,0.13429184187261994
276.3202789306641,0.1804405897098998
276.03448181152345,0.15404853535839871
276.95044860839846,0.2508911578896127
281.2087799072266,0.7280737770418296
280.0761199951172,0.6501005757121194
280.3403350830078,0.6691712522631473
278.6387115478516,0.4975522816914184
278.33936462402346,0.4535914788962171
277.2801208496094,0.2944521106849721
277.56390380859375,0.33525418589257355
277.0596405029297,0.2648250899104209
